file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.010350499
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.16608188
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.004820032
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.24956606
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.18190908
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.17590076
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.032008883
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.084139146
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.26395115
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.00094035367
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.06612169
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.00065611856
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.8548302
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.69692785
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0019226155
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.001830975
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.0048352485
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.009993275
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.08827146
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.013625757
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.87792706
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.77224857
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.89355
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9257198
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9473176
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.046315946
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9768587
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.1581453
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.78001636
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.64357257
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.5649557
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.09322805
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0050773723
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.02358037
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.0006228025
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.017799946
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.05313726
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.013060412
