file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.04402452
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.43355772
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.061901733
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.6676635
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.6349416
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.4973827
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0040921737
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.13385738
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.21861775
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.14105421
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.0019003557
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.00331715
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.978195
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.18130583
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.013888593
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.0005835916
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.011532432
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.072313935
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.007458952
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,4.5464978e-05
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.71469223
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.63407546
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.57484204
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.95654684
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.91105497
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.13624543
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.62419647
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.728526
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9902665
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.196852
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.10884286
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.41646487
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.01859797
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.01576179
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.12706725
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.31116733
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.033632167
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.012741661
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.059624106
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.035668224
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.065072395
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.013804469
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.005979225
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.2036372
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.037063543
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.98126465
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.022684354
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0003604572
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.5624984
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.31419396
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9545998
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9974636
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.0047665327
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.41089258
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.026485225
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.0037036107
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.054404397
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0269174
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.023111118
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.44996482
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.009220271
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.06030264
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.0026341293
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.041651487
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.07105987
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.10876843
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.07865619
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.23686399
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.42258048
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.011724572
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.00816162
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.027838944
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.1300956
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9463783
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.8363837
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9526178
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9916407
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.99164987
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9504905
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.99213225
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9939667
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9939459
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.89285344
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.45535445
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.5663365
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9922881
