file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,2.1201988e-05
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.062006146
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.0015543167
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.053581044
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.005416157
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.011198436
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0006522127
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.00988938
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.12063136
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.00043900433
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.0022212944
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.017439665
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.8767391
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.23976335
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0003396183
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.00184097
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.0012758571
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.020570256
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.13622719
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.1195463
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.53438705
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.39298332
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.81105024
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.98954576
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.88389015
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.00953905
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.93838066
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.007624868
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.952757
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.49003682
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.47674188
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.006525287
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0037214488
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.00012505971
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00096985494
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.00031861104
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.0011772936
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0002901415
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.1495704
