file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0116015775
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.08200134
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.033595882
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.5376932
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.03274334
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.052679352
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.14902675
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.12708814
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.31142536
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.009623158
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.023875596
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.015437267
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.8824727
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.588786
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0026221403
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.0016003456
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.032460645
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.17434973
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.3264353
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.017109534
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.8874825
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.2308062
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9778993
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9902248
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9228914
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.7504973
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9642579
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.024207508
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9469942
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.47315562
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.6566128
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.09433879
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0037421053
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0070185116
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00027162995
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.047943566
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.013662219
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0129145635
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.48561648
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.0016857081
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.08118533
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.021157283
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.011241268
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.00025057563
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.017824514
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9224578
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.038014065
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.14993933
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.667924
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.79917294
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.97636765
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9975762
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.030074108
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.028813286
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.047680758
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.015283316
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.0974087
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0004744333
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.00176219
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0020707971
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.008584061
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0012368024
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.13920087
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.0012116238
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.64111406
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.4737721
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.0062110564
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.030325143
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.7704483
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.007845712
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.012209726
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.7425836
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.002096988
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.7715277
