file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.02121862
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.9064966
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.0008748498
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.08369556
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.20588692
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.25956658
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.008990479
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.0119119845
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.27863425
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.013170475
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.08236283
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0054079434
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9428645
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.78348106
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.001960241
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.014354155
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.026551273
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.0017826274
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,4.066878e-05
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.16272092
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.86053395
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.09987242
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.90220195
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9833431
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9267847
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.5400394
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9776872
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.005512169
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.992589
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.34801692
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.6334767
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.19844447
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.002134295
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0032901056
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00013068852
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0034284047
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.06708769
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.03430264
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.037000306
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.026734754
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.0852182
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.23258722
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,1.450695e-05
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.00030144263
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.022714386
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.87452614
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.004999015
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0009466237
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.14621076
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.6831656
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.856272
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9920804
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.010365945
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.032747645
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.0026135684
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.021271834
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.4354419
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0025040254
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0022395519
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.058946237
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.0068462375
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.03101404
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.22633085
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.0019783333
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.20690693
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.46161968
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.008668672
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.21859574
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.8113214
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,1.595951e-05
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.057839755
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.088836275
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.0029871273
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9027288
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.8303018
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.8799063
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.98150855
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9805485
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9459613
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9821702
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9442883
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.95477974
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.96117187
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.99145085
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.890055
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.963705
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.98904604
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.91315746
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9543357
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0024793905
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9425281
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.22257243
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.0053324983
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.0066112387
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9862191
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.039963137
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.008746571
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0017695179
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,1.1988067e-05
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.44259933
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,1.662683e-07
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.00054453366
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.0049171695
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.0013789999
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.89129144
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.81357664
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.97326285
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.019613935
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.71729535
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0006296766
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.11150912
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.0031978062
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0023708944
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.00011531485
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.87718034
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.09161896
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.9746391
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.024460843
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.01860347
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0006851563
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.05092676
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.024485992
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.00040581127
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.7970239
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.35522106
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,9.373284e-06
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,5.1648225e-05
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,1.890646e-05
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.0029391951
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.009408082
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.035261154
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0001607914
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.3479386
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.82254255
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.00065291853
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.011136649
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.0029124469
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0057107653
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.20929201
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.050559025
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0064262142
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.17542352
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.13780078
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.046200864
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.8357403
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.0023425496
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9540198
