file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0011683534
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.06416867
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.039340034
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.03421677
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.113505974
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.019022744
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,6.3964595e-05
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.010714668
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.6031187
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.009593333
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.0004395537
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.00014441428
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9111131
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.3947845
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.00010613526
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.002380351
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.020334609
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.1388541
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.0025514439
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.014419459
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.6603615
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.19195235
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9478919
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.98239636
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9896186
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.015623521
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.98220545
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0007975674
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9807357
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.084037915
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.08993311
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.013627872
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0069445083
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.010817275
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00010631829
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0006059642
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.0047796527
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.041504245
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.07561873
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.0007571443
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.204666
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.020066181
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.0006928645
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.001212276
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.1269245
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.98311365
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.011119343
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0021977099
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.07987687
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.28026378
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.84622395
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.99515307
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.0022321087
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.007931939
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.001988391
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.07221797
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.0691015
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0027497134
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,1.4748037e-05
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.001287262
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.015336403
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0024448622
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.025459824
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.023511479
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.17203894
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.16385488
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.07701678
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.004304711
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.74413496
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.00013557947
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.005577174
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.08063503
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.00022091788
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.92174625
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.6447865
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.7858512
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9822483
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9901793
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.8963385
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9869877
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9861341
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.97027326
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.98284495
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.8525285
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.86986977
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.97109836
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.99503195
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9762066
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9961397
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.043310422
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.91710496
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.046202578
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.070641585
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.00056666206
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.97726375
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.05572411
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.0008699989
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,7.015352e-05
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.00073823927
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.04536118
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0007921654
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.017471962
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.0064912336
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.049259737
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.9839792
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.8277099
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9775418
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0003397833
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.9637468
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.00042935272
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.00016525458
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.020410331
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,4.893514e-05
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.0017788537
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.7577375
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.021699028
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.5284675
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.060720164
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.014122334
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,5.7085377e-05
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.018633338
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.04292603
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.024583582
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.12071018
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.12816924
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.00068854407
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,1.6424785e-05
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,7.8787207e-07
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.00017362177
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.0005211065
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.004355462
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,5.11373e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.6629829
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.28897765
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.066457026
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.23516658
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.012781171
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.001751667
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.0005518284
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.19851467
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.00089006085
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.0023329973
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0018437955
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.0018038866
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.49991816
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.06593076
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.95431376
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.015914395
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.004842045
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9035713
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0003708111
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.0074408464
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.002121719
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.0005368694
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0020196203
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.9311449
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.3320702
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.87550217
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.8969775
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.96939015
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.99130577
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9441659
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.98843
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.98223144
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9863323
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.97477776
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9799019
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.93664235
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9787158
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9498441
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9620203
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9355404
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.035799
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.914794
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.98575956
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,1.0571147e-05
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,1.0536604e-05
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9690596
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.00019820366
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,2.4157285e-05
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.0061657275
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.0018354825
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.0010897031
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.971237
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.09634013
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0006415891
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.037241027
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.002488978
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.017162547
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.065347366
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.00024682496
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.0394681
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,1.8157623e-05
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.0052340548
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0007641478
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.26774687
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.021719571
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.107951716
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.96584773
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.00090929633
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.00023987504
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.00015782677
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.13097146
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.012533927
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.8717212
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.004111235
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.00020346539
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.030290002
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.11337048
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,5.2717183e-05
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,3.7748956e-05
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.0020181253
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.034866493
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.009100483
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.0046548625
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.7582753
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.00026092224
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.765822
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.009723323
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.13743728
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.019796912
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.00016237433
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.010053252
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.23427731
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.075555675
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.00930018
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.00091102475
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.00038694532
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.006469819
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,2.1145104e-05
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.00017069415
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,5.3274514e-05
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.00068500516
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.011763565
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.0011798054
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,4.849909e-05
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.014757767
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,3.3203967e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.000118251264
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.0012894092
C018,Escherichia coli K-12 BW25113,BW25113_0261,0,0.053935893
C018,Escherichia coli K-12 BW25113,BW25113_0262,0,0.013783672
C018,Escherichia coli K-12 BW25113,BW25113_0263,0,3.1120875e-05
C018,Escherichia coli K-12 BW25113,BW25113_0264,0,0.000579496
C018,Escherichia coli K-12 BW25113,BW25113_0265,0,0.019922145
C018,Escherichia coli K-12 BW25113,BW25113_0266,0,0.0007896549
