file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.05617704
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.21952295
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.3369991
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.46284157
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.28753027
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.47226876
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.1367312
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.5814793
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.078924306
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.31464544
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.024974717
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0048623546
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9538908
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.8029268
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.06387416
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.1515456
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.21102108
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.20494486
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.0035163255
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.040307313
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.8254466
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.23517601
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.86901927
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.94301045
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.8707495
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.35183266
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.8438093
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.01305984
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.8271766
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.5241618
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.7051799
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.091094166
