file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.17602667
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.3514746
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.056498267
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.11748677
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.018540915
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.23738536
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0016830435
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.023380606
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.20209867
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.027417239
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.0063741137
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.05023461
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9588385
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.6458718
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.00047049508
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.0454403
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.003395263
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.00018107987
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,8.623847e-06
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.0004531425
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.8495634
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.32965514
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.986875
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.951493
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.95687693
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.14915179
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.99035054
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.3018584
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9953441
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.020300796
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.88692355
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.08829482
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.012281983
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.022171985
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,2.1567781e-05
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0007498765
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.149104
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.006903413
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.016850632
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.087842
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.32781827
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0031619591
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.0032199197
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0011435754
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.03989147
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9888416
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.30298656
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.01771503
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.3255648
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.44092134
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.83927417
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.99765426
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.0043944786
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.02137923
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.00074959215
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.020322232
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.13102354
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0016092585
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0206843
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.006297832
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.02801235
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.06962541
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.01073881
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.003885423
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.04850269
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.06571796
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.0029588253
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.086747184
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.5793325
