file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0016946726
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.06753079
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.004606403
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.049788516
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.0021546972
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.05134841
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.015240333
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.021497728
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.12253934
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.011034486
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.28669235
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0011667542
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.91771823
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.64141226
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.00044310864
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.008301548
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.19049877
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.015783539
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.11103023
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.003837865
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.89344025
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.31237993
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9916128
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9942615
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9896774
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.048053924
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9213026
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0069218418
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.7829951
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.39875406
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.6015743
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.3461267
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.055795185
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.05230513
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.0002981747
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.020008372
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.0047034654
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.18862961
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.31652185
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.00213682
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.024936596
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0016008996
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.00050150376
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0029977004
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.036680166
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.94821
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.009118599
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.010182352
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.20078143
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.93360054
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.8937188
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9781556
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.027257139
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.008961521
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.014913935
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.0075678956
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.055775657
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.00027087142
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.00035864394
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.002765333
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.018170007
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0059991986
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.036769077
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.015863769
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.07749066
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.2640057
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.11121128
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.014998121
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.71114016
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0052362503
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.17585404
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.14368743
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.00011664039
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9796154
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.92964447
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.8820288
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.98116416
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.98399895
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9435372
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9804451
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9592744
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.99264055
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9893255
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9893763
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8860326
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.93870103
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.99720436
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9892201
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.99151176
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0054407273
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.96040034
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.33136055
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.076376006
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.07656022
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.95191944
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.0152494665
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.0005885224
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.008991842
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0002025649
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.122883275
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.003801008
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.008521973
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.50458825
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.005004891
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.8686691
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.84595096
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.93578917
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.00083048176
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.93558055
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.27459973
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.0021765376
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.124242984
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0005730101
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.001782215
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.6867319
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.06365288
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.91205275
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.01170263
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.025167597
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.010093898
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.0055501014
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.12248382
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.012645949
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.6710565
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.10165575
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.00053072145
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0001243722
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,1.8602736e-05
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,1.7438564e-05
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.043213155
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.03191796
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0010152971
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.4179349
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.16055457
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.042051964
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.24493693
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.042286474
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.029255735
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.03244109
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.05727859
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.1317451
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.017946685
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.027057488
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.022296673
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.46837962
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.0013168612
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.858069
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.009466253
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0036328372
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.9612006
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0022114718
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.5086908
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.023483682
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.00069823104
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0049982704
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.91628414
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.78074527
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.79440135
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.92802477
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9761445
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.99520504
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9438435
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.8598835
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9887355
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.98584205
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9466784
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.97453713
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.78353256
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.85734886
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9709538
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.98345494
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.87598383
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.19716029
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9828767
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.98925215
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.013017494
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.00094864616
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.9198523
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.003328943
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.015492741
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.000993273
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.016354267
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.0050587575
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.9749717
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.20247751
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0015980022
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.018046113
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.020941548
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.0042813946
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.04332398
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.0033760525
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.01934074
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.008309509
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.026178407
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.04301488
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.3309006
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.12975815
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.08723977
C018,Escherichia coli K-12 BW25113,BW25113_0215,0,0.96887434
C018,Escherichia coli K-12 BW25113,BW25113_0217,0,0.015533152
C018,Escherichia coli K-12 BW25113,BW25113_0218,0,0.033962455
C018,Escherichia coli K-12 BW25113,BW25113_0219,0,0.015046819
C018,Escherichia coli K-12 BW25113,BW25113_0220,0,0.00039753912
C018,Escherichia coli K-12 BW25113,BW25113_0221,0,0.030325389
C018,Escherichia coli K-12 BW25113,BW25113_0222,0,0.7837906
C018,Escherichia coli K-12 BW25113,BW25113_0223,0,0.0017006083
C018,Escherichia coli K-12 BW25113,BW25113_0224,0,0.0027431075
C018,Escherichia coli K-12 BW25113,BW25113_0225,0,0.00039041456
C018,Escherichia coli K-12 BW25113,BW25113_0226,0,0.28606582
C018,Escherichia coli K-12 BW25113,BW25113_0227,0,0.003300505
C018,Escherichia coli K-12 BW25113,BW25113_0228,0,7.9925184e-07
C018,Escherichia coli K-12 BW25113,BW25113_0229,0,0.44344807
C018,Escherichia coli K-12 BW25113,BW25113_0230,0,0.093866915
C018,Escherichia coli K-12 BW25113,BW25113_0231,0,0.009089198
C018,Escherichia coli K-12 BW25113,BW25113_0232,0,0.13424176
C018,Escherichia coli K-12 BW25113,BW25113_0233,0,0.09992258
C018,Escherichia coli K-12 BW25113,BW25113_0234,0,0.10197354
C018,Escherichia coli K-12 BW25113,BW25113_0235,0,0.6696588
C018,Escherichia coli K-12 BW25113,BW25113_0236,0,0.0012248164
C018,Escherichia coli K-12 BW25113,BW25113_0237,0,0.6094086
C018,Escherichia coli K-12 BW25113,BW25113_0238,0,0.29172555
C018,Escherichia coli K-12 BW25113,BW25113_0239,0,0.019711677
C018,Escherichia coli K-12 BW25113,BW25113_0240,0,0.103573866
C018,Escherichia coli K-12 BW25113,BW25113_0241,0,0.045375977
C018,Escherichia coli K-12 BW25113,BW25113_0242,0,0.119964816
C018,Escherichia coli K-12 BW25113,BW25113_0243,0,0.16336043
C018,Escherichia coli K-12 BW25113,BW25113_0245,0,0.002522181
C018,Escherichia coli K-12 BW25113,BW25113_0246,0,0.056941897
C018,Escherichia coli K-12 BW25113,BW25113_0247,0,0.002914378
C018,Escherichia coli K-12 BW25113,BW25113_0248,0,0.0071725957
C018,Escherichia coli K-12 BW25113,BW25113_0249,0,0.003196066
C018,Escherichia coli K-12 BW25113,BW25113_0250,0,0.028831739
C018,Escherichia coli K-12 BW25113,BW25113_0251,0,0.0046705436
C018,Escherichia coli K-12 BW25113,BW25113_0252,0,0.015699036
C018,Escherichia coli K-12 BW25113,BW25113_0253,0,0.003525351
C018,Escherichia coli K-12 BW25113,BW25113_0254,0,0.0008842271
C018,Escherichia coli K-12 BW25113,BW25113_0256,0,0.001958105
C018,Escherichia coli K-12 BW25113,BW25113_0258,0,7.700381e-05
C018,Escherichia coli K-12 BW25113,BW25113_0259,0,0.0006563753
C018,Escherichia coli K-12 BW25113,BW25113_0260,0,0.006920967
