file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.06377202
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.17199592
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.0013200961
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.06274612
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.33507907
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.0072975876
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,7.2215626e-05
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.063196875
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.04338246
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.00069465727
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.012550349
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,8.155113e-05
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9340217
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.3819625
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.41884175
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.0009850726
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.0032060426
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.00074607943
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,7.7685974e-05
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,6.515355e-06
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.7238389
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.27102888
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9832424
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.95359504
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.901602
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.051037904
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.93382657
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.029783212
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9246392
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.12534373
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.6279056
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.002319313
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.001249797
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0022860973
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00010196629
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0005248249
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.0022551785
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0009769533
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.445403
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.019031266
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.06988042
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0151681565
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,2.5104735e-06
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.00044465644
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.092333384
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.75002104
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.023265481
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,7.437491e-06
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.0833815
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.9124308
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.95895976
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.98921853
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.006641122
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.024827242
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,2.9908879e-06
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.020810144
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.0708734
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.00051260274
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.00075978244
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.00038706503
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.0047439164
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.14269397
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.13407448
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.15918247
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.013110982
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.092636265
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.011994348
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.010470371
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.5196113
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,3.5327854e-08
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.0031073494
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.00260413
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.00013691162
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.92298627
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.8263022
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.91201717
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.98843515
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.99457365
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9548003
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9924319
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9809807
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9579424
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9674128
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.99412304
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8587547
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.942886
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.99567336
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.99057823
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.97416466
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,4.0695664e-05
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9855737
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.68686074
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.0026831538
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.0048227618
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.96719843
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.005790581
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.00017744761
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.000145598
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,1.009224e-05
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.25307387
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,1.8114091e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0044588745
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,4.7636517e-05
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.0001240911
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.93723476
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.8832946
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.97580665
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.00021292164
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.68064374
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,4.972902e-07
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.03617501
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.0017719225
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0010712944
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.0047731767
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.8574924
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.0005808801
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.17185697
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.17943716
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.068108805
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.001345105
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.00381492
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.0019948322
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.00044043493
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.8230844
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.025424654
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,6.4315504e-06
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,5.6524124e-05
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,1.5432439e-06
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.00029495967
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.014757129
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.00922306
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,4.7229823e-05
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.2321115
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.28445604
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.02185297
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.02605274
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.000164172
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0028145006
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.34547186
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.041443642
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.02150742
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.94323623
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.034084298
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.013837499
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.796613
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.00012479596
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.9405878
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.002070017
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.0020376
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.99237776
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0027684842
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.026569499
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0007710967
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.023569055
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.001943198
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.88978857
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.6028512
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.95720917
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.89588726
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.98317623
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.994586
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9459671
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9812557
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.9893994
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9680787
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9402161
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.99460757
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.6561257
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9584218
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.95883316
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.99359494
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9941829
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.024618978
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9371419
