file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.22505835
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.8008562
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.050524123
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.6071297
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.1037867
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.17091724
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.06363505
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.5026325
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.10619846
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.12859772
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.042228326
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.032080814
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.87975913
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.7708335
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.021878103
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.044420887
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.13837087
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.09852075
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.16381827
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.028000388
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.81142265
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.25610808
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9441373
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9471594
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.88642585
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.47517595
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.90116656
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.00670513
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.98598284
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.5123285
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.76028156
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.004594278
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.13415161
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.027640997
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.0022217827
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.026268262
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.64602625
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.042048432
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.40354607
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.129728
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.159453
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.016554924
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.036815193
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.07369277
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.10391451
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.93802214
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.23573896
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.17146473
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.6574645
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.42100444
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.8623226
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.8949517
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.054830812
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.20081538
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.097109474
