file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0732751
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.09401611
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.17936401
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.42821252
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.69022685
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.3994975
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0053418344
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.2434546
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.03837674
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.03552009
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.357196
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0017931978
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9393328
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.9113185
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.036883302
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.020637834
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.1889989
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.043753695
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.009503821
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.013103759
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.86150014
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.45296884
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.962664
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9671641
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9477807
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.5452386
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9457816
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.017228102
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9761254
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.62464917
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.68909705
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.45320854
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.08847803
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.018874034
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.08160799
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0051649055
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.3209814
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.33868265
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.23218906
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.14599428
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.11509672
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.008450815
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.010576749
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.009763391
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.07611688
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9459963
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.023383606
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.04709723
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.8063918
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.51695806
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.81218773
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9748164
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.24762899
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.12626356
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.08411613
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.06974892
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.004387426
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.022617465
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.022546686
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0035999957
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.2520442
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0053463536
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.06864602
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.019311775
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.31953794
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.30266726
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.51454365
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.42642385
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.3933347
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.016941823
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.17309487
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.2803528
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.04042151
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.8923647
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.79933083
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.92554164
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9620435
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9695318
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9835924
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9564246
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.97420067
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.94830966
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9581079
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9589297
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.77012193
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9478769
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9186333
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9370867
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9202041
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0024278436
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9650938
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.09778351
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.09115116
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.011474091
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9466621
