file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.045065966
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.6569936
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.3639768
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.29071775
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.02237427
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.38687733
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0063695526
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.22175217
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.15149432
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.009910965
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.00014796454
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.00056234584
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.88221234
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.91616577
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.07189222
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.008031816
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.028268503
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.010288243
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.05308931
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.07494566
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.83194923
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.122283444
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.95274454
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.97381
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9556773
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.6352261
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.95553607
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.000105239626
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9237793
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.3601978
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.62450457
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.010872858
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.13512118
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.036486942
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.028392995
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0003293316
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.5971955
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.016206978
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.20128378
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.052585505
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.0972409
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.037208293
