file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.2046813
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.4666779
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.054490685
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.40316737
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.0024143495
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.06512078
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.06789042
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.07415928
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.28723338
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.010311001
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.013185066
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0016925088
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.91959924
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.5632406
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.010967338
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.1800145
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.04788507
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.031886518
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.32367054
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.0007372547
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.92801154
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.22466661
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9385351
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.98890734
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9781968
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.38957015
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.98895234
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.011580932
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.980508
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.47485015
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.5975188
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.10927599
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.02152259
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.009071491
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.021161035
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.017965207
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.032415237
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.100029714
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.039268535
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.0013052337
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.02155138
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.024614211
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.0031812433
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.008682834
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.00049213524
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9903909
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.014301824
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.06891229
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.40431404
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.826851
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.837732
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9940059
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.010063245
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.015097148
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.01980644
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.0115339
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.441961
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.010417493
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.00011266226
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0037515694
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.035855815
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.00448723
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.04166164
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.2370956
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.4448235
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.20132902
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.008845089
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.009227213
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.8846807
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0022189706
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.024937818
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.25366938
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.010384463
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.8370384
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.9023465
