file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0023157739
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.08271471
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,6.0766906e-05
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.1335962
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.0012500564
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.078535415
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0059295003
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.062500365
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.01202771
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.007520768
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.020721568
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.00951959
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9067885
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.71652746
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0016580068
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.0015763127
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.06290739
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.00013954582
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.0007555222
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,1.1847624e-05
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.9682824
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.16425163
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.982702
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.97020435
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.97918713
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.008063551
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9138698
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.25091323
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.98439515
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.26822114
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.77551115
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.059939783
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0013709376
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0008612879
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.002148015
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,6.145467e-05
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.09243345
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0043671792
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.10066223
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.055271547
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.027432676
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0048043053
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.003147988
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0015635184
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.011242339
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9589085
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0641352
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0013663442
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.29408288
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.49364346
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.68945515
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9846719
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.14631169
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.06992866
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.0019142996
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.04464374
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.0027817502
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.00063299295
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.014751833
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.007093476
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.06122118
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.003597925
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.0053739036
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.033875234
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.021166952
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.26622695
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.21771139
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.10964385
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.85317415
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0001490265
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.5734707
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.4171291
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.00080479693
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9685938
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.78568524
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.97308344
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9914758
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.99234617
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9753405
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.91518104
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.99141836
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9078885
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9966618
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.99430496
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.7757551
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9915725
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9872565
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9806285
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.89716524
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.03617549
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.98102725
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.8479263
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.008918394
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.0037706262
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9628189
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.111969955
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.05432355
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0037926321
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0010937639
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.22340459
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0042487043
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.12975533
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.006137487
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.0009926202
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.8711693
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.8805105
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.93717974
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.013370865
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.8397748
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.00023590717
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.0008318828
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.019360732
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0066691525
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.008493829
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.5227655
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.09864801
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.9325646
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.35880762
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.0005546631
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.0056193117
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.03299503
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.0071925926
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,8.689996e-05
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.4217634
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.19627589
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0005685496
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0029138983
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.0004317317
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.043367323
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.0011742489
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.0031618222
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.00023303095
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.2570654
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.63996357
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.06634362
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.029769596
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.04570243
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.0018446933
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.08661475
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.25070676
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.001872241
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.22699295
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0021568155
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.015674755
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.61416423
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.008524299
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.81817406
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.0023664404
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,8.363493e-05
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.98516417
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0027839653
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.36362967
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.23472215
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.08382481
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.10926881
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.89695215
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.7485221
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9778676
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.9473088
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.94606376
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.9885344
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9361613
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9869643
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.91532844
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.9677789
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.9508759
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.9984491
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.8868189
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.96501756
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.9718695
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.9580874
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9680397
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.36259645
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.98384535
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.95039177
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.005734734
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,0.002649175
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.8129065
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.0005611553
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.052825853
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.028831255
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.00012208073
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,4.3686978e-05
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.97802335
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.0031137501
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.00043020546
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.062406212
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.0047477046
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.09600297
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.06717831
C018,Escherichia coli K-12 BW25113,BW25113_0207,0,0.044759396
C018,Escherichia coli K-12 BW25113,BW25113_0208,0,0.15919219
C018,Escherichia coli K-12 BW25113,BW25113_0209,0,0.025467718
C018,Escherichia coli K-12 BW25113,BW25113_0210,0,0.009906867
C018,Escherichia coli K-12 BW25113,BW25113_0211,0,0.0202807
C018,Escherichia coli K-12 BW25113,BW25113_0212,0,0.00411031
C018,Escherichia coli K-12 BW25113,BW25113_0213,0,0.001078527
C018,Escherichia coli K-12 BW25113,BW25113_0214,0,0.012635451
