file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.00023205474
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.60943305
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.015827926
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.117766105
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.022261854
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.00049219525
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.000992842
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.20781212
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.005834042
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,3.421458e-05
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,7.307302e-05
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,1.0450122e-05
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9279213
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.7585214
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.002404551
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.0001466385
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.14357148
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.009218926
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,4.767217e-06
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.00021977644
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.826366
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.20848317
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.920031
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.98459816
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9741251
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.002755829
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.98382366
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.008177957
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.85114926
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.13852483
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.28705028
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.0032812466
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.002168544
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0016253716
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.015085141
