file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,4.43013e-05
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.16302367
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.008404648
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.07582949
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.12362389
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.22579238
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.00028718024
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.062187675
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.023680568
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,7.703826e-05
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.10945877
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0017549135
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9495713
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.6019934
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,1.2784998e-05
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.0033779494
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.025065294
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.0012944642
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.0005776291
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.00036370606
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.70994383
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.757499
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9189863
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9580134
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.7775953
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.025328057
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.96829426
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0004994196
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.97019035
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.06997026
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.61298287
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.12869495
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.26309928
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.024916291
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00020225553
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0004939914
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.0047748373
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.0005242412
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.08623091
