file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.22331518
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.45328665
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.19214173
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.16296999
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.94498104
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.13034439
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0008051974
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.005094037
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.6798258
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.023477834
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.03155663
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.105126664
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9190168
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.59805554
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0042228303
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.11144723
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.01128003
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.021462243
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.00041224912
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.19485086
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.8560454
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.47857118
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.97492
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.98834103
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.98608685
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.32310945
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9487327
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.16227125
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9771213
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.19293594
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.9202939
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.1324043
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.018023068
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.020857118
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.002772294
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.005590357
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.15377043
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.006632766
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.23824634
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.10542683
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.17055686
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.025533322
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.04059404
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.00034030946
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.0061225723
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.90591204
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0022506744
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0039564124
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.6947835
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.5659635
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.8233232
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.98147774
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.30072615
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.25515655
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.011918346
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.34219703
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.119162105
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0049209925
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.022599258
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.052831903
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.7141548
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.020667128
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.18618506
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.011615824
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.3474072
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.5263184
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.019602695
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.23166735
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.6949888
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.029838026
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.07385319
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.034562755
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.0146106845
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.67928624
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.7805364
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9684784
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.8677185
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.99055463
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9871071
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.98731995
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9873241
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.986272
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9158222
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.98103607
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.91355735
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.884464
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.97757065
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9771392
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9616113
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.06969231
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9907907
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.15199083
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.010099411
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.028735092
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.6676384
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.2282648
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.22884575
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.0012221442
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.006889706
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.38767204
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,6.799948e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.013814977
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.023181869
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.0014799477
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.9148771
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.80832547
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9184017
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.02275776
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.8177909
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0020977706
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.030696033
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.06666748
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0055846795
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.00031400507
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.522125
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.20320071
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.6817774
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.11114152
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.038774487
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.1322562
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.03843727
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.25048837
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.009526404
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.83347034
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.77469504
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.010269668
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.00361313
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.0017658611
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.0061025433
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.018135747
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.15849848
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0022858973
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.9296683
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.2685499
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.25283816
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.31494582
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.00037337324
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.03253759
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.042333107
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.046130933
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0029101504
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.4359553
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.0033223503
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.21972573
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.7887271
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.042803954
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.98681366
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.049216144
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.09343003
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.939779
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0038486687
C018,Escherichia coli K-12 BW25113,BW25113_0161,0,0.06241476
C018,Escherichia coli K-12 BW25113,BW25113_0162,0,0.0068827346
C018,Escherichia coli K-12 BW25113,BW25113_0163,0,0.3610509
C018,Escherichia coli K-12 BW25113,BW25113_0164,0,0.0053465287
C018,Escherichia coli K-12 BW25113,BW25113_0166,1,0.8850058
C018,Escherichia coli K-12 BW25113,BW25113_0167,0,0.6926026
C018,Escherichia coli K-12 BW25113,BW25113_0168,1,0.9930397
C018,Escherichia coli K-12 BW25113,BW25113_0169,1,0.906538
C018,Escherichia coli K-12 BW25113,BW25113_0170,1,0.9227055
C018,Escherichia coli K-12 BW25113,BW25113_0171,1,0.97510624
C018,Escherichia coli K-12 BW25113,BW25113_0172,1,0.9704588
C018,Escherichia coli K-12 BW25113,BW25113_0173,1,0.9851118
C018,Escherichia coli K-12 BW25113,BW25113_0174,1,0.8919187
C018,Escherichia coli K-12 BW25113,BW25113_0175,1,0.99583226
C018,Escherichia coli K-12 BW25113,BW25113_0176,1,0.8524228
C018,Escherichia coli K-12 BW25113,BW25113_0177,1,0.95241994
C018,Escherichia coli K-12 BW25113,BW25113_0178,0,0.8528571
C018,Escherichia coli K-12 BW25113,BW25113_0179,1,0.9482789
C018,Escherichia coli K-12 BW25113,BW25113_0180,1,0.95694643
C018,Escherichia coli K-12 BW25113,BW25113_0181,1,0.96938163
C018,Escherichia coli K-12 BW25113,BW25113_0182,1,0.9166956
C018,Escherichia coli K-12 BW25113,BW25113_0183,0,0.059279107
C018,Escherichia coli K-12 BW25113,BW25113_0184,1,0.9857744
C018,Escherichia coli K-12 BW25113,BW25113_0185,1,0.9792851
C018,Escherichia coli K-12 BW25113,BW25113_0186,0,0.015961885
C018,Escherichia coli K-12 BW25113,BW25113_0187,0,5.5090484e-05
C018,Escherichia coli K-12 BW25113,BW25113_0188,1,0.97098875
C018,Escherichia coli K-12 BW25113,BW25113_0189,0,0.023527313
C018,Escherichia coli K-12 BW25113,BW25113_0190,0,0.009680176
C018,Escherichia coli K-12 BW25113,BW25113_0191,0,0.007130659
C018,Escherichia coli K-12 BW25113,BW25113_0192,0,0.020179577
C018,Escherichia coli K-12 BW25113,BW25113_0193,0,0.037427578
C018,Escherichia coli K-12 BW25113,BW25113_0194,1,0.95113677
C018,Escherichia coli K-12 BW25113,BW25113_0195,0,0.11429026
C018,Escherichia coli K-12 BW25113,BW25113_0196,0,0.0044525014
C018,Escherichia coli K-12 BW25113,BW25113_0197,0,0.12271947
C018,Escherichia coli K-12 BW25113,BW25113_0198,0,0.010997409
C018,Escherichia coli K-12 BW25113,BW25113_0199,0,0.03412698
C018,Escherichia coli K-12 BW25113,BW25113_0200,0,0.12583931
