file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.11833349
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.24250594
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.061374042
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.4125462
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.18117166
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.12083845
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.028404161
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.46138957
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.067928374
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.17728473
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.022812653
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0015083776
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.8737011
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.81660527
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.040426582
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.09939692
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.25167695
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.19954863
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.026877057
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.10410898
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.78561693
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.15122844
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9090488
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9730717
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.95004934
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.6390039
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9619749
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.007813408
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.92671984
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.43188518
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.76091945
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.07933066
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.30594838
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.043563057
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.017617408
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.13381591
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.3035113
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.060120605
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.18074362
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.14637393
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.35287783
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.17785762
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.031953923
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0016240593
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.13109691
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.8599481
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.1878029
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.14903995
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.47347513
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.63696396
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9339114
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9803057
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.1657796
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.10594336
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.030841421
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.077039
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.0075770803
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0018451834
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.07701688
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.02948971
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.18425883
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.024476977
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.14544481
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.15633072
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.5333443
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.46072683
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.36725256
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.27554476
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.62570196
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.043640714
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.25306502
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.13281734
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.046748284
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.7654082
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.6899089
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.90094846
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9460217
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.95554465
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9524457
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9572259
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.96201694
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9517178
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.97649425
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.90632236
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.9155642
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9531028
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.92005277
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.93314743
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.8722349
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.22471583
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.8970907
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.29859102
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.24282137
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.27636632
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.9865596
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.39869946
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.16489004
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.01604921
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0040264325
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.3661855
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.0019558773
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.008782413
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.17350404
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.016415823
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.89016426
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.9594492
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.88659525
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.04562142
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.6406681
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.049773447
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.073756285
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.13279185
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.041995734
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.036083546
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.3995724
