file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.011918284
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.2130345
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.0050479374
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.2464163
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.012122089
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.3094842
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.00476157
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.04899127
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.25133193
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.058048338
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.019757459
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,5.1958257e-05
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9759278
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.25132677
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.00032506807
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.026440145
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.0333277
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.0037776865
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.30324662
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.16050263
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.80694443
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.13932809
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.81484115
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.97725165
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9543264
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.035498615
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.98320687
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0029858311
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.99204636
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.53765255
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.26508257
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.10934347
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.062008116
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.016102618
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.017999206
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.026047975
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.027284967
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.12093845
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.25764656
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.029261842
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.0059750318
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.010747217
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.04959833
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.013170636
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.09369377
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9956683
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.08048703
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.02209147
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.24015196
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.57305074
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.45354438
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.98024195
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.008762758
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.095929116
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.0011320356
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.005913367
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.09791987
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0014632493
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0013703724
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.09855221
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.1886268
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.00019498689
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.011775468
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.0006742991
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.037492864
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.2501147
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.0034869947
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.012525815
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.59042263
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.091199584
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.042439315
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.0445799
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.0144131435
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9648587
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.7825756
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.96448666
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9957379
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.97312003
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9527732
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9878016
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.91425854
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.9830414
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.97803545
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9546497
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.85501033
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.95018655
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9905256
