file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.21804617
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.06741731
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.115974896
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.40158632
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.026848443
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.20949346
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.049778644
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.23968421
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.4916843
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.10641015
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.1588466
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0040011276
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.8111379
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.78034574
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0594312
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.05200395
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.11150239
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.012337895
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.18321379
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.0061415895
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.87292194
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.29890856
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.88886404
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9387918
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9909247
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.28767645
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9737464
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.012545884
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.86160535
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.7770291
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.78685266
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.30181667
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.026785703
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.03363609
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.010329883
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.015117389
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.2218877
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.23933072
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.19844073
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.16006625
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.011077591
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.03535881
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.012417521
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.021769833
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.27564022
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.96058136
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.06910136
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.010914633
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.6051578
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.6656076
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.7471587
