file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,6.760423e-05
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.12570779
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.008775388
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.06590242
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.00082994933
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.23032242
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,4.712832e-05
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.026293857
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.01304252
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.00050713867
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.02645516
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0005024732
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.8259877
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.5336092
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,3.9050134e-05
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.0056139375
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.010528332
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.0012381928
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.008482187
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.00016448412
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.7087629
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.6232942
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9246444
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9408236
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9759507
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.0017767331
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9571783
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0016331723
