file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.014384087
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.3641348
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.05041324
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.33399275
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.059083305
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.109835796
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.042785767
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.25256893
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.2065959
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.061662603
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.062841214
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.113280624
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.892791
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.852253
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.024713641
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.16908816
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.021958323
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.0041576116
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.12766573
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.001694254
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.8517391
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.422308
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9799169
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.99251515
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9697621
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.08098386
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9821848
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.030129801
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.96211183
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.74228764
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.6924647
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.27963418
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0311053
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0032931468
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.035282068
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.015159868
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.3689422
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.4109383
