file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.047677338
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.18651922
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.019847969
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.13533816
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.10240019
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.14962262
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.015086977
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.09398565
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.15804136
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.15514433
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.04189095
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.029801883
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.87488717
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.77746874
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.025206648
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.06702175
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.043839693
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.017752482
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.03555033
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,6.881056e-05
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.9115774
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.1804478
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9162669
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.98089486
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9652878
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.22329459
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9567763
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.41081285
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.94139725
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.42228374
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.81905496
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.07519636
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.08647111
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.010245879
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00179677
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.044514332
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.6562386
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.022178622
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.8435386
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.039907195
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.073707305
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.03256437
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.010340623
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0500554
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.019218354
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9797665
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0904882
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.012761621
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.2996085
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.33014125
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.7695151
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9684464
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.06968625
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.054276794
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.04578473
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.025474664
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.053942867
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.008940004
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.05227257
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.017056659
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.015794601
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.07778244
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.080257714
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.61318195
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.08646947
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.31964108
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.46990865
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.15223333
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.81576043
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.100517996
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.09480495
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.4153583
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.011929436
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.7689858
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.8473094
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.9560683
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.94892186
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.88874584
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.8870585
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.99280447
