file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0015249229
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.39027038
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.0056761163
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.47412366
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.08503208
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.27124843
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0042822305
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.13958187
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.07341855
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.0046934024
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.0075380313
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.00020135654
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9155343
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.77655476
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.00080344605
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.028207678
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.04907801
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.016871817
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.5124917
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,3.6047753e-05
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.9394988
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.23442723
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.89936167
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9919886
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.892642
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.09498559
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9909559
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.021324016
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.86511576
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.411422
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.595678
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.02052231
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.026217535
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0011175127
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00092286227
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0013232802
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.14040464
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.000883135
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.1056478
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.16441868
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.1584487
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,1.7499706e-05
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.0008052062
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.024102788
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.023914373
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.98344165
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.069296606
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.00013372798
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.27151054
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.58194834
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.94734484
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.00039563875
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.010556803
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.105095156
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.009578732
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.011558095
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.0005034987
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0009875651
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0011041295
