file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.17316218
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.62972116
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.009025515
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.37834638
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.098469555
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.049939457
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.031826444
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.31448418
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.43284845
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.007391862
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.025938597
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0050731464
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9368534
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.6713498
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.00029291507
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.034196496
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.022488566
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.004206608
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.0007741278
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.0012526308
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.87131745
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.43159384
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9465408
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.96953076
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9902111
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.055282168
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9642681
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.39583865
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.97764915
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.09417766
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.74454343
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.021881925
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.005202046
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0026715077
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00028858855
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.15267898
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.019458344
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.029620783
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.26423568
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.06845244
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.2605981
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.3639749
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.00031085877
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.00039060164
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.02698845
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.9458924
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.011485449
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0002633523
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.04342734
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.17304324
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9682246
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.99437803
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.020346915
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.009714938
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.013995563
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.028646095
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.102491915
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0007421591
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.003199048
