file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0044939723
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.1657883
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.015378823
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.06953849
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.017077023
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.02485319
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.042112958
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.05647533
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.13870515
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.0022782267
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.08940593
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.011937853
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.90254366
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.641099
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.13520429
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.061122667
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.045328528
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.0011225786
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.09140751
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,7.36991e-07
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.85318255
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.039585534
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.89236563
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9545125
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9531919
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.012290664
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9651147
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.009996209
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9838044
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.3294575
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.6105135
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.03143466
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.008410066
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0038462654
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.00087745825
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.00074096513
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.13705517
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.008816837
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.033861224
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.081840605
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.10132541
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0030941837
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.0056960713
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.03096139
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.027624551
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.8763762
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.023641974
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.053215723
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.20859633
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.37846267
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.9228425
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.06648919
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.009880438
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.0068905023
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.035662435
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.0060025174
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.00026668704
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,6.103789e-05
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0029357793
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0008890383
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.34603614
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.01723373
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.036425907
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.47297537
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.009760846
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.35615322
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.23740543
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.06869405
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.8650877
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.00021739554
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.041930772
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.1289445
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.025024056
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.9507429
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.8841629
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.95326227
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.96270376
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.98347443
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.98099613
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.988545
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9792326
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.93189114
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9703103
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.96961987
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8796759
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9942854
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9753465
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.96731555
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.8229373
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.23310128
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9319648
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.6099452
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.012963289
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.0004600059
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.97387415
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.31534222
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.095120244
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.03199854
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.00015443566
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.49344984
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,0.00038081332
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.0045886966
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.06490525
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.0066442904
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.59219754
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.7423573
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.96243846
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.0012119025
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.6982698
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.029440152
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.0025057646
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.012631001
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.05835356
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.016806483
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.6761794
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.1716693
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.7080108
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.3096463
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.0011091575
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.11417864
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.020671133
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.097489886
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0085043525
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.65628934
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.15931587
