file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.0009583461
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.158149
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.0016423528
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.107318364
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.060533904
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.034248866
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.00020415895
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.071831286
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.14108668
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.009051389
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.16696446
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.03932138
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.933496
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.8913232
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.034570895
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.26134762
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.014314305
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.018191144
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.039866775
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.00012240537
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.8180047
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.47097355
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9257486
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9554034
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9911015
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.15062544
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.97765464
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0075563756
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.82157284
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.22000597
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.82345486
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.22867097
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.10913487
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0009721358
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,1.3388835e-05
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0009160737
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.19481866
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.07159781
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.53758436
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.0036394796
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.067493685
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0021758594
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.00044932018
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.035658058
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.010212939
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.874361
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.005039436
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0005092555
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.3223112
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.66470814
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.52278745
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9909191
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.03016954
