file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.00034483694
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.23116842
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.08246626
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.15060508
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.010074439
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.11770443
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.00076000293
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.08480777
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.05184761
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.01080865
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.016262388
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0028834355
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.91610783
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.7954078
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0057521663
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.006943256
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.0050244457
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.00085915555
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.0011903709
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.0037101584
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.92422986
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.29735655
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.8844807
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.99366164
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.97527754
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.02965704
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.99239445
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.027841674
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.82330877
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.6084399
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.42124283
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.008723681
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0012009845
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0027578755
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.000101663085
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0051620565
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.20734562
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.009301774
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.05110278
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.001543553
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.010598208
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.0060643503
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.00078202307
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,9.766035e-05
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.22092405
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.85378164
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0029753791
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.00017830377
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.40258333
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.6885008
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.6352295
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9996141
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.0014595884
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.0151635
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.015496844
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.004127064
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.0005172301
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0014441774
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.012673097
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.0003071372
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.0880746
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.001133169
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.00061206764
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,2.5471552e-05
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.0712555
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.22320361
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.013212759
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.5534967
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.54328567
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.017347721
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.02372893
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.11905636
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.023746489
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.96829706
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.9061479
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.95018
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9934969
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9686242
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9746406
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.9765495
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9989924
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.94299793
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.99748826
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.9904321
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8847928
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.9096821
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.983254
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.9653536
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.9203713
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.001005996
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.9636502
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.06490029
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.0027278739
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.030655632
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.968195
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.09055924
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.015289825
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.00069434487
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,7.556276e-07
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.34149808
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,3.5357327e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.008320845
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.0123760365
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.0030130008
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.7964431
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.9118556
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.94450545
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,6.5087974e-05
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.7046349
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.0027263877
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.000481652
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.0041258177
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.0011547612
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,3.937776e-05
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.27695426
