file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.011882405
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.4470688
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.0106013585
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.20819512
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.069112636
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.0881299
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.15412197
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.18909912
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.3613411
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.05522655
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.13607576
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.005557802
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.86863905
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.8281227
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.006528772
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.041465532
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.32200173
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.012178721
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.01894302
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,2.597816e-05
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.8743136
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.23959339
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.97152746
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9971723
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9826963
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.7734572
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.98382807
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0355859
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9633597
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.27716666
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.65932316
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.075156294
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.003458322
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.0017028401
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.0029768688
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0039879763
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.15234938
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.083283626
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.35965824
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.013562998
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.010375528
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.030122396
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.0015040976
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.075551346
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.01063599
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.82768285
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.024827369
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.059720546
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.275665
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.7470448
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.8895852
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9959345
