file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.08786728
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.4735579
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.03638515
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.4724081
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.06530595
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.033502664
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.009544174
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.34700412
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.21617734
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.0357388
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.023913868
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0112865465
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.950054
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.9427841
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.06193786
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.117828384
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.14359488
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.024291072
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.00052506605
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.009684776
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.8888819
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.2395858
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.96216947
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.968883
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.95044243
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.5853368
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.91861576
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0032597992
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.95712173
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.7000032
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.70958406
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.032551784
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.11596593
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.038870588
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.06707416
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0112633435
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.38656735
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.12967706
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.22068766
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.14543365
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.50895935
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.033978365
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.009341035
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0024376498
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.077568084
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.8045525
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.06745089
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.0060334424
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.47931004
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.4569802
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.87786126
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9735031
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.53731835
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.41144633
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.2157075
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.05302142
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.03018307
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.007069212
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.050540637
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.021936204
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.18156087
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0043003005
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.4454098
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.17401582
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.22914796
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.5603959
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.366144
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.22483994
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.4870501
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.0048582796
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.13549984
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.24677359
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.034225136
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.8396844
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.7507983
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.8792045
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9434522
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.9761253
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.98501587
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.96713257
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9712522
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.85779
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9868994
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.96582353
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.8595673
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.90088725
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9838418
