file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.13701946
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.18233407
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.19977662
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.42748874
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.20893556
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.24432532
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.042951453
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.3764199
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.06478776
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.30419105
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.0148735875
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0021236683
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.84236234
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.7375424
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0032079937
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.12892742
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.10233168
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.038575724
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.0060166167
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.15009815
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.7070738
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.5721864
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.8049735
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9469569
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9232636
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.6539641
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.89639914
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.00992146
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9426824
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.72955626
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.83005
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.11840639
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.11555273
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.056974504
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.10182338
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.021700313
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.5228594
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.09111019
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.1251921
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.20039594
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.29460162
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.019153459
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.009571488
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.010579844
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.028693758
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.90160215
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.0448592
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.004922048
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.7286309
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.70242196
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.8545774
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.93425894
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.099523656
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.08944136
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.19140683
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.11458552
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.005740397
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.022563662
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.007835059
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.090235226
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.14324272
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.059705246
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.04993497
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.050869472
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.46509883
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.52009404
