file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.08859854
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.11170121
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.04241994
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.43215713
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.025519347
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.28504518
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.003684214
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.08240679
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.07477629
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.03654963
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.1402138
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0017576446
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.88936895
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.72370833
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.0016018617
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.33972698
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.18186532
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.015640302
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.0006759972
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.025930949
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.86615443
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.03747714
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.97742236
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.955299
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.90807223
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.23584461
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.880484
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.00018637019
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.8877783
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.3994351
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.8501012
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.07987765
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.29257777
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.01908447
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.0064646075
