file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.2121456
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.28776863
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.028277831
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.10673396
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.102122545
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.22665724
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0022940703
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.25263304
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.49796993
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.013844047
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.22355771
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.12663251
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.8894461
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.7604405
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.03828297
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.2817538
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.10052246
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.016821295
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.016075397
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.0014609422
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.78724045
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.33767617
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.9693429
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9995395
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.97374266
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.1823377
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.96172935
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.027981253
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.9649728
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.5746291
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.7953805
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.39690673
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.028770274
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.006344369
