file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,0.009006518
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.33496362
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.039058458
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.39336324
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.030695135
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.1893492
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.035659295
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.23521817
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.06870747
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.061496835
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.0027626532
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.01377532
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9027836
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.8597155
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.003289158
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.0080019
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.05313918
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.030205766
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,8.656491e-05
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,0.0015296435
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.844908
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.16851142
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.85163033
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.9478455
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.9029848
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.4747928
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.9364759
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.0042958884
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.962043
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.37979293
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.58688
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.2945807
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.08875274
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.024421284
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.0038024816
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0010685271
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.22767535
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.03465824
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.18267076
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.05418612
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.23177847
C018,Escherichia coli K-12 BW25113,BW25113_0044,0,0.08183165
C018,Escherichia coli K-12 BW25113,BW25113_0045,0,0.009340041
C018,Escherichia coli K-12 BW25113,BW25113_0046,0,0.0021297662
C018,Escherichia coli K-12 BW25113,BW25113_0047,0,0.113628134
C018,Escherichia coli K-12 BW25113,BW25113_0048,1,0.67736536
C018,Escherichia coli K-12 BW25113,BW25113_0049,0,0.042687334
C018,Escherichia coli K-12 BW25113,BW25113_0050,0,0.047075793
C018,Escherichia coli K-12 BW25113,BW25113_0051,0,0.2771284
C018,Escherichia coli K-12 BW25113,BW25113_0052,0,0.2455252
C018,Escherichia coli K-12 BW25113,BW25113_0053,0,0.75950617
C018,Escherichia coli K-12 BW25113,BW25113_0054,1,0.9199308
C018,Escherichia coli K-12 BW25113,BW25113_0055,0,0.100953214
C018,Escherichia coli K-12 BW25113,BW25113_0058,0,0.10202167
C018,Escherichia coli K-12 BW25113,BW25113_0059,0,0.122088954
C018,Escherichia coli K-12 BW25113,BW25113_0060,0,0.080433406
C018,Escherichia coli K-12 BW25113,BW25113_0061,0,0.06292898
C018,Escherichia coli K-12 BW25113,BW25113_0064,0,0.0014526083
C018,Escherichia coli K-12 BW25113,BW25113_0065,0,0.0031812433
C018,Escherichia coli K-12 BW25113,BW25113_0066,0,0.019360533
C018,Escherichia coli K-12 BW25113,BW25113_0067,0,0.19681741
C018,Escherichia coli K-12 BW25113,BW25113_0068,0,0.0009770236
C018,Escherichia coli K-12 BW25113,BW25113_0069,0,0.06959721
C018,Escherichia coli K-12 BW25113,BW25113_0070,0,0.06597337
C018,Escherichia coli K-12 BW25113,BW25113_0071,0,0.4740423
C018,Escherichia coli K-12 BW25113,BW25113_0072,0,0.36248302
C018,Escherichia coli K-12 BW25113,BW25113_0073,0,0.46203676
C018,Escherichia coli K-12 BW25113,BW25113_0074,0,0.1948091
C018,Escherichia coli K-12 BW25113,BW25113_0075,0,0.65189546
C018,Escherichia coli K-12 BW25113,BW25113_0076,0,0.004856348
C018,Escherichia coli K-12 BW25113,BW25113_0077,0,0.13935094
C018,Escherichia coli K-12 BW25113,BW25113_0078,0,0.3145983
C018,Escherichia coli K-12 BW25113,BW25113_0080,0,0.016303066
C018,Escherichia coli K-12 BW25113,BW25113_0081,0,0.88111264
C018,Escherichia coli K-12 BW25113,BW25113_0082,0,0.6590238
C018,Escherichia coli K-12 BW25113,BW25113_0083,1,0.94889313
C018,Escherichia coli K-12 BW25113,BW25113_0084,1,0.9206169
C018,Escherichia coli K-12 BW25113,BW25113_0085,1,0.90546596
C018,Escherichia coli K-12 BW25113,BW25113_0086,1,0.9226787
C018,Escherichia coli K-12 BW25113,BW25113_0087,1,0.90168923
C018,Escherichia coli K-12 BW25113,BW25113_0088,1,0.9072311
C018,Escherichia coli K-12 BW25113,BW25113_0089,1,0.8560418
C018,Escherichia coli K-12 BW25113,BW25113_0090,1,0.9355114
C018,Escherichia coli K-12 BW25113,BW25113_0091,1,0.8911403
C018,Escherichia coli K-12 BW25113,BW25113_0092,0,0.6282986
C018,Escherichia coli K-12 BW25113,BW25113_0093,1,0.85607964
C018,Escherichia coli K-12 BW25113,BW25113_0094,1,0.9425955
C018,Escherichia coli K-12 BW25113,BW25113_0095,1,0.91813326
C018,Escherichia coli K-12 BW25113,BW25113_0096,1,0.92010605
C018,Escherichia coli K-12 BW25113,BW25113_0097,1,0.0028830625
C018,Escherichia coli K-12 BW25113,BW25113_0098,1,0.95876086
C018,Escherichia coli K-12 BW25113,BW25113_0099,0,0.64138436
C018,Escherichia coli K-12 BW25113,BW25113_0101,0,0.20617571
C018,Escherichia coli K-12 BW25113,BW25113_0102,0,0.03919136
C018,Escherichia coli K-12 BW25113,BW25113_0103,0,0.94434106
C018,Escherichia coli K-12 BW25113,BW25113_0104,0,0.494103
C018,Escherichia coli K-12 BW25113,BW25113_0106,0,0.19736333
C018,Escherichia coli K-12 BW25113,BW25113_0107,0,0.08705562
C018,Escherichia coli K-12 BW25113,BW25113_0108,0,0.0024293766
C018,Escherichia coli K-12 BW25113,BW25113_0109,0,0.27871025
C018,Escherichia coli K-12 BW25113,BW25113_0110,0,3.9289345e-05
C018,Escherichia coli K-12 BW25113,BW25113_0111,0,0.027768273
C018,Escherichia coli K-12 BW25113,BW25113_0112,0,0.037519623
C018,Escherichia coli K-12 BW25113,BW25113_0113,0,0.01735302
C018,Escherichia coli K-12 BW25113,BW25113_0114,0,0.80741096
C018,Escherichia coli K-12 BW25113,BW25113_0115,0,0.79552233
C018,Escherichia coli K-12 BW25113,BW25113_0116,0,0.9350679
C018,Escherichia coli K-12 BW25113,BW25113_0117,0,0.07674446
C018,Escherichia coli K-12 BW25113,BW25113_0118,0,0.5785403
C018,Escherichia coli K-12 BW25113,BW25113_0119,0,0.011162647
C018,Escherichia coli K-12 BW25113,BW25113_0120,0,0.03312616
C018,Escherichia coli K-12 BW25113,BW25113_0121,0,0.04273821
C018,Escherichia coli K-12 BW25113,BW25113_0122,0,0.10800233
C018,Escherichia coli K-12 BW25113,BW25113_0123,0,0.07115793
C018,Escherichia coli K-12 BW25113,BW25113_0124,0,0.5863545
C018,Escherichia coli K-12 BW25113,BW25113_0125,0,0.089889646
C018,Escherichia coli K-12 BW25113,BW25113_0126,1,0.6283899
C018,Escherichia coli K-12 BW25113,BW25113_0127,0,0.51121014
C018,Escherichia coli K-12 BW25113,BW25113_0128,0,0.012432934
C018,Escherichia coli K-12 BW25113,BW25113_0129,0,0.010477279
C018,Escherichia coli K-12 BW25113,BW25113_0130,0,0.0044148057
C018,Escherichia coli K-12 BW25113,BW25113_0131,0,0.26155362
C018,Escherichia coli K-12 BW25113,BW25113_0132,0,0.0027289663
C018,Escherichia coli K-12 BW25113,BW25113_0133,0,0.41763815
C018,Escherichia coli K-12 BW25113,BW25113_0134,0,0.70540255
C018,Escherichia coli K-12 BW25113,BW25113_0135,0,0.0069001545
C018,Escherichia coli K-12 BW25113,BW25113_0136,0,0.0015457564
C018,Escherichia coli K-12 BW25113,BW25113_0137,0,0.004454115
C018,Escherichia coli K-12 BW25113,BW25113_0138,0,0.03533183
C018,Escherichia coli K-12 BW25113,BW25113_0139,0,0.061373834
C018,Escherichia coli K-12 BW25113,BW25113_0140,0,0.017501414
C018,Escherichia coli K-12 BW25113,BW25113_0141,0,0.0059020226
C018,Escherichia coli K-12 BW25113,BW25113_0142,1,0.520221
C018,Escherichia coli K-12 BW25113,BW25113_0143,0,0.42567298
C018,Escherichia coli K-12 BW25113,BW25113_0144,0,0.3370867
C018,Escherichia coli K-12 BW25113,BW25113_0145,0,0.6186982
C018,Escherichia coli K-12 BW25113,BW25113_0146,0,0.006452197
C018,Escherichia coli K-12 BW25113,BW25113_0147,0,0.014644451
C018,Escherichia coli K-12 BW25113,BW25113_0148,0,0.021566872
C018,Escherichia coli K-12 BW25113,BW25113_0149,0,0.2714348
C018,Escherichia coli K-12 BW25113,BW25113_0150,0,0.0097528435
C018,Escherichia coli K-12 BW25113,BW25113_0151,0,0.112591594
C018,Escherichia coli K-12 BW25113,BW25113_0152,0,0.009700447
C018,Escherichia coli K-12 BW25113,BW25113_0153,0,0.5685514
C018,Escherichia coli K-12 BW25113,BW25113_0154,1,0.8303645
C018,Escherichia coli K-12 BW25113,BW25113_0155,0,0.050623327
C018,Escherichia coli K-12 BW25113,BW25113_0156,1,0.8380565
C018,Escherichia coli K-12 BW25113,BW25113_0157,0,0.104109295
C018,Escherichia coli K-12 BW25113,BW25113_0158,0,0.032593686
C018,Escherichia coli K-12 BW25113,BW25113_0159,0,0.7434147
C018,Escherichia coli K-12 BW25113,BW25113_0160,0,0.0063718134
