file_id,organism,locus_tag,ess,conf
C018,Escherichia coli K-12 BW25113,BW25113_0001,0,1.1086895e-05
C018,Escherichia coli K-12 BW25113,BW25113_0002,0,0.23840381
C018,Escherichia coli K-12 BW25113,BW25113_0003,0,0.0034763783
C018,Escherichia coli K-12 BW25113,BW25113_0004,0,0.12305924
C018,Escherichia coli K-12 BW25113,BW25113_0005,0,0.014652773
C018,Escherichia coli K-12 BW25113,BW25113_0006,0,0.57479924
C018,Escherichia coli K-12 BW25113,BW25113_0007,0,0.0018688418
C018,Escherichia coli K-12 BW25113,BW25113_0008,0,0.15831792
C018,Escherichia coli K-12 BW25113,BW25113_0009,0,0.112863824
C018,Escherichia coli K-12 BW25113,BW25113_0010,0,0.002822433
C018,Escherichia coli K-12 BW25113,BW25113_0011,0,0.13868208
C018,Escherichia coli K-12 BW25113,BW25113_0013,0,0.0024591251
C018,Escherichia coli K-12 BW25113,BW25113_0014,0,0.9100897
C018,Escherichia coli K-12 BW25113,BW25113_0015,0,0.70703757
C018,Escherichia coli K-12 BW25113,BW25113_0016,0,0.00071660994
C018,Escherichia coli K-12 BW25113,BW25113_0018,0,0.06449169
C018,Escherichia coli K-12 BW25113,BW25113_0019,0,0.0043612327
C018,Escherichia coli K-12 BW25113,BW25113_0020,0,0.0003345786
C018,Escherichia coli K-12 BW25113,BW25113_0021,0,0.02968968
C018,Escherichia coli K-12 BW25113,BW25113_0022,0,2.2245747e-06
C018,Escherichia coli K-12 BW25113,BW25113_0023,0,0.6289761
C018,Escherichia coli K-12 BW25113,BW25113_0024,0,0.36977825
C018,Escherichia coli K-12 BW25113,BW25113_0025,1,0.90508467
C018,Escherichia coli K-12 BW25113,BW25113_0026,0,0.98025376
C018,Escherichia coli K-12 BW25113,BW25113_0027,1,0.8762616
C018,Escherichia coli K-12 BW25113,BW25113_0028,0,0.014667548
C018,Escherichia coli K-12 BW25113,BW25113_0029,1,0.8767562
C018,Escherichia coli K-12 BW25113,BW25113_0030,0,0.030319748
C018,Escherichia coli K-12 BW25113,BW25113_0031,1,0.8977028
C018,Escherichia coli K-12 BW25113,BW25113_0032,0,0.17489798
C018,Escherichia coli K-12 BW25113,BW25113_0033,0,0.72218364
C018,Escherichia coli K-12 BW25113,BW25113_0034,0,0.22458194
C018,Escherichia coli K-12 BW25113,BW25113_0035,0,0.0003020839
C018,Escherichia coli K-12 BW25113,BW25113_0036,0,0.00085279456
C018,Escherichia coli K-12 BW25113,BW25113_0037,0,0.0004625745
C018,Escherichia coli K-12 BW25113,BW25113_0038,0,0.0015340844
C018,Escherichia coli K-12 BW25113,BW25113_0039,0,0.0745862
C018,Escherichia coli K-12 BW25113,BW25113_0040,0,0.021017024
C018,Escherichia coli K-12 BW25113,BW25113_0041,0,0.01061389
C018,Escherichia coli K-12 BW25113,BW25113_0042,0,0.0061128046
C018,Escherichia coli K-12 BW25113,BW25113_0043,0,0.003983846
